Date,Open,High,Low,Close,Volume,Predictions,Confidence,ATR,AHMA,Leavitt_Projection,Leavitt_Convolution,LC_Slope,LC_Intercept,LC_Acceleration,Convolution_Probability,Baseline_Bullish,Baseline_Bearish,Baseline_Valid,ML_Trade_Direction,ML_Signal_Quality,ML_Confirmed,LC_Acceleration_Shift,LC_Slope_Shift,LC_Acceleration_STD,LC_Slope_STD,Threshold,Confirm_Threshold,Trend,Trend_Within_Threshold,Confirmed_Trend,Confirmed_Trend_Within_Threshold,Stop_Loss_Price,Take_Profit_1_Price,Take_Profit_2_Price,SL_Pips,TP1_Pips,TP2_Pips,SL_Ticks,TP1_Ticks,TP2_Ticks,News_Conflict,Prevailing_Trend,Baseline_Aligned,Trend_Agreement,LC_Prev,LP_Prev,Entry_Trigger,Entry_Confirmed
2020-08-16 21:00:00+00:00,76.444,76.678,76.336,76.478,77931,1,0.7461164864660617,0.5601927681448561,76.52961262785624,76.61280373876819,76.71235616118511,0.05431736908221296,76.6308801075618,-0.056525103802684384,6.625469729503806,False,False,False,Flat,Moderate,False,-0.04390306741258598,0.11084247288489735,0.12043838111184547,0.12845501338085757,0.024087676222369098,0.03853650401425727,-1.0,False,0.0,False,77.31828915221728,75.91780723185514,75.35761446371028,84.02891522172808,56.01927681448586,112.03855362897173,840.2891522172808,560.1927681448586,1120.3855362897173,False,None,None,None,76.6580387921029,76.53236084110905,None,None
2020-08-17 21:00:00+00:00,76.478,76.55,76.119,76.341,100166,0,0.5895780397877239,0.5429670657255417,76.52567690075534,76.65383774422166,76.72114434447889,0.008788183293773955,76.70796206953823,-0.04552918578843901,0.42848340662763884,False,False,False,Sell,Weak,False,-0.056525103802684384,0.05431736908221296,0.09505058522306094,0.12824293315345828,0.01901011704461219,0.03847287994603748,-1.0,False,0.0,True,77.1554505985883,75.79803293427445,75.25506586854891,81.44505985883086,54.296706572554854,108.59341314510829,814.4505985883086,542.9670657255485,1085.934131451083,False,None,None,None,76.71235616118511,76.61280373876819,None,None
2020-08-18 21:00:00+00:00,76.341,76.68,76.147,76.229,112103,1,0.614401704251225,0.5416381236288029,76.46483106566393,76.67713879302967,76.71226181293463,-0.008882531544259109,76.72558561025102,-0.017670714838033064,-2.4245451731007326,False,False,False,Flat,Weak,False,-0.04552918578843901,0.008788183293773955,0.08353646776604085,0.0942817476323778,0.01670729355320817,0.02828452428971334,-1.0,False,0.0,True,77.0414571854432,75.6873618763712,75.1457237527424,81.24571854432077,54.16381236288004,108.32762472576007,812.4571854432077,541.6381236288004,1083.2762472576007,False,None,None,None,76.72114434447889,76.65383774422166,None,None
2020-08-19 21:00:00+00:00,76.229,76.316,75.614,76.104,115116,1,0.531926348746877,0.5630197071449623,76.36164731255568,76.62933695476809,76.62893704121954,-0.08332477171508401,76.75392419879216,-0.0744422401708249,-25.03615023470204,True,False,True,Flat,Weak,False,-0.017670714838033064,-0.008882531544259109,0.08265553983106314,0.07292408939492341,0.016531107966212627,0.021877226818477022,-1.0,False,-1.0,False,76.94852956071745,75.54098029285504,74.97796058571008,84.45295607174472,56.30197071449601,112.60394142899202,844.5295607174472,563.0197071449601,1126.0394142899202,False,Bearish,Bearish,Bearish,76.71226181293463,76.67713879302967,Bearish,None
2020-08-20 21:00:00+00:00,76.104,76.276,75.631,75.772,103882,0,0.7343842583839721,0.5739504128589669,76.16935169255362,76.45563527467539,76.36586682247008,-0.263070218749462,76.76047215059427,-0.179745447034378,-87.30812384804186,True,False,True,Sell,Moderate,False,-0.0744422401708249,-0.08332477171508401,0.07560726582502247,0.12483572007471835,0.015121453165004496,0.0374507160224155,-1.0,False,-1.0,False,76.63292561928846,75.19804958714104,74.62409917428207,86.09256192884516,57.3950412858963,114.79008257179402,860.9256192884516,573.950412858963,1147.9008257179403,False,Bearish,Bearish,Bearish,76.62893704121954,76.62933695476809,None,None
2020-08-23 21:00:00+00:00,75.772,76.151,75.656,75.907,81361,2,0.6166864266049846,0.5634236911444367,76.03796384279553,76.21925883669512,76.02466557063988,-0.3412012518301992,76.53646744838518,-0.07813103308073721,-100.74500781010846,False,False,False,Buy,Weak,False,-0.179745447034378,-0.263070218749462,0.07603830330000591,0.17087121573771158,0.015207660660001183,0.05126136472131347,-1.0,False,-1.0,False,76.75213553671665,75.34357630885556,74.78015261771112,84.51355367166542,56.34236911444361,112.68473822888723,845.1355367166542,563.4236911444361,1126.8473822888723,False,Bearish,None,None,76.36586682247008,76.45563527467539,None,None
2020-08-24 21:00:00+00:00,75.907,76.562,75.862,76.547,87459,2,0.9862006080993708,0.5816338656585122,76.1473716591116,76.08874081252584,75.88765051248254,-0.1370150581573455,76.09317309971856,0.20418619367285373,-37.22542408465863,False,False,False,Buy,Strong,True,-0.07813103308073721,-0.3412012518301992,0.10614785917016495,0.16672035761287818,0.02122957183403299,0.05001610728386345,1.0,False,0.0,False,75.67454920151224,77.12863386565851,77.71026773131702,87.24507984877619,58.16338656585174,116.32677313170205,872.4507984877619,581.6338656585174,1163.2677313170207,False,None,None,None,76.02466557063988,76.21925883669512,None,None
2020-08-25 21:00:00+00:00,76.547,76.768,76.429,76.67,88405,1,0.7984303894958179,0.5492826835707104,76.33463322402618,76.09302236019879,76.00743752664354,0.11978701416100535,75.82775700540203,0.25680207231835084,22.816279470844993,False,False,False,Flat,Moderate,False,0.20418619367285373,-0.1370150581573455,0.14096354852272894,0.1615204348860475,0.02819270970454579,0.04845613046581425,1.0,False,1.0,False,75.84607597464394,77.21928268357071,77.76856536714142,82.39240253560638,54.92826835707092,109.85653671414184,823.9240253560638,549.2826835707092,1098.5653671414184,False,Bullish,None,None,75.88765051248254,76.08874081252584,None,None
2020-08-26 21:00:00+00:00,76.67,77.428,76.601,77.36,151055,2,0.976563180267058,0.5863116590946155,76.70481589016896,76.2947460019595,76.364841580995,0.3574040543514627,75.82873549946781,0.23761704019045737,49.05396400019913,False,True,True,Buy,Strong,True,0.25680207231835084,0.11978701416100535,0.16081091709557868,0.20826120924149746,0.03216218341911574,0.06247836277244924,1.0,False,1.0,False,76.48053251135808,77.94631165909462,78.53262331818922,87.94674886419216,58.63116590946191,117.2623318189224,879.4674886419216,586.3116590946191,1172.623318189224,False,Bullish,Bullish,Bullish,76.00743752664354,76.09302236019879,Bullish,Bullish
2020-08-27 21:00:00+00:00,77.36,77.96,77.092,77.614,154787,2,0.6978057268011032,0.6238701045486661,77.11025218515694,76.67702548036141,76.93893440100253,0.5740928200075217,76.07779517099124,0.216688765656059,54.63702412191965,False,True,True,Buy,Weak,False,0.23761704019045737,0.3574040543514627,0.16858839481601762,0.2910028937958655,0.033717678963203525,0.08730086813875966,1.0,False,1.0,False,76.67819484317701,78.23787010454868,78.86174020909733,93.58051568229939,62.38701045486721,124.774020909733,935.8051568229939,623.8701045486721,1247.74020909733,False,Bullish,Bullish,Bullish,76.364841580995,76.2947460019595,None,None
2020-08-30 21:00:00+00:00,77.614,78.462,77.412,78.111,120769,2,0.9230743120565886,0.680687423942177,77.57176837516508,77.21483405237768,77.64895656198439,0.7100221609818647,76.58392332051159,0.13592934097434295,50.9255424926897,False,False,False,Buy,Strong,True,0.216688765656059,0.5740928200075217,0.16551517692793558,0.3693865707401657,0.033103035385587114,0.1108159712220497,1.0,False,1.0,False,77.08996886408674,78.79168742394218,79.47237484788435,102.10311359132618,68.06874239421745,136.1374847884349,1021.0311359132618,680.6874239421745,1361.374847884349,False,Bullish,None,None,76.93893440100253,76.67702548036141,None,None
2020-08-31 21:00:00+00:00,78.111,78.362,78.01,78.112,139983,1,0.7915210984387051,0.6368624340832186,77.93015814796902,77.8061608953837,78.36180889106316,0.7128523290787712,77.292530397445,0.0028301680969065046,34.336186190236994,False,False,False,Flat,Moderate,False,0.13592934097434295,0.7100221609818647,0.1641708712132399,0.4172777090136428,0.03283417424264798,0.12518331270409283,1.0,True,1.0,False,77.15670634887516,78.74886243408321,79.38572486816643,95.52936511248333,63.686243408321275,127.37248681664397,955.2936511248333,636.8624340832127,1273.7248681664396,False,None,None,None,77.64895656198439,77.21483405237768,None,None
2020-09-01 21:00:00+00:00,78.112,78.176,77.54,77.928,112374,0,0.8449222134498117,0.6367474428721223,78.10835432288401,78.32304707915446,78.88956036908203,0.527751478018871,78.09793315205373,-0.18510085105990015,15.607783442385028,False,False,False,Sell,Strong,True,0.0028301680969065046,0.7128523290787712,0.1805286420902546,0.4181886303663038,0.036105728418050924,0.12545658910989113,-1.0,False,0.0,False,78.88312116430818,77.29125255712788,76.65450511425576,95.51211643081814,63.67474428721209,127.34948857442419,955.1211643081814,636.7474428721209,1273.4948857442419,False,None,None,None,78.36180889106316,77.8061608953837,None,None
2020-09-02 21:00:00+00:00,77.928,77.936,77.067,77.238,130563,0,0.982342260097323,0.6677144504891745,77.97563100891578,78.57662921085586,79.00574737727013,0.11618700818809202,78.83146686498799,-0.411564469830779,2.272804647788529,False,False,False,Sell,Strong,True,-0.18510085105990015,0.527751478018871,0.23002996927207833,0.37696843397993374,0.04600599385441567,0.11309053019398012,-1.0,False,0.0,False,78.23957167573376,76.57028554951083,75.90257109902166,100.15716757337572,66.77144504891714,133.5428900978343,1001.5716757337572,667.7144504891714,1335.4289009783429,False,None,None,None,78.88956036908203,78.32304707915446,None,None
2020-09-03 21:00:00+00:00,77.238,77.528,76.772,77.36,134154,1,0.5779999676063067,0.679485857090618,77.81519877144943,78.56823856211594,78.73449643367022,-0.27125094359990953,79.14137284907008,-0.38743795178800156,-4.529113110522377,False,False,False,Flat,Weak,False,-0.411564469830779,0.11618700818809202,0.26989630258984487,0.3627018494424137,0.053979260517968974,0.1088105548327241,-1.0,False,-1.0,False,78.37922878563593,76.68051414290939,76.00102828581876,101.92287856359314,67.94858570906115,135.89717141812372,1019.2287856359314,679.4858570906115,1358.971714181237,False,Bearish,None,None,79.00574737727013,78.57662921085586,None,None
2020-09-06 21:00:00+00:00,77.36,77.606,77.242,77.332,68730,1,0.7480998938178927,0.637421076145201,77.66963811272547,78.38048154265189,78.31230210367062,-0.4221943299995985,78.94559359867002,-0.15094338639968896,-6.410212854873399,True,False,True,Flat,Moderate,False,-0.38743795178800156,-0.27125094359990953,0.26347469795646383,0.4145163141321491,0.05269493959129277,0.12435489423964473,-1.0,False,-1.0,False,78.28813161421779,76.69457892385479,76.05715784770959,95.61316142177958,63.742107614520194,127.48421522904039,956.1316142177958,637.4210761452019,1274.8421522904039,False,Bearish,Bearish,Bearish,78.73449643367022,78.56823856211594,Bearish,None
2020-09-07 21:00:00+00:00,77.332,77.646,76.455,76.492,118360,0,0.9875959242450092,0.7112315993258412,77.30580930600783,77.96138610501387,77.69651627949185,-0.6157858241787721,78.62019501576,-0.19359149417917365,-8.319615281451833,True,False,True,Sell,Strong,True,-0.15094338639968896,-0.4221943299995985,0.2438748273643378,0.5093684727583317,0.04877496547286756,0.1528105418274995,-1.0,False,-1.0,False,77.55884739898876,75.78076840067416,75.06953680134832,106.68473989887559,71.1231599325842,142.2463198651684,1066.847398988756,711.231599325842,1422.463198651684,False,Bearish,Bearish,Bearish,78.31230210367062,78.38048154265189,None,None
2020-09-08 21:00:00+00:00,76.492,77.427,76.118,77.332,112261,2,0.9838539421183976,0.790934052749064,77.21819241354669,77.53552985632714,77.1141808150062,-0.5823354644856522,77.98768401173467,0.033450359693119935,-8.24276314659337,False,False,False,Buy,Strong,True,-0.19359149417917365,-0.6157858241787721,0.2186469032797234,0.5636527634393657,0.04372938065594468,0.1690958290318097,-1.0,True,-1.0,False,78.51840107912359,76.54106594725093,75.75013189450186,118.64010791235984,79.09340527490656,158.18681054981312,1186.4010791235983,790.9340527490656,1581.8681054981312,False,None,None,None,77.69651627949185,77.96138610501387,None,None
2020-09-09 21:00:00+00:00,77.332,77.736,76.928,77.026,115592,1,0.6255241141441786,0.7932095123825231,77.13590375170358,77.15420280445275,76.74318962137009,-0.370991193636101,77.29967641182424,0.2113442708495512,-6.3845775083319225,False,False,False,Flat,Weak,False,0.033450359693119935,-0.5823354644856522,0.21767086857699053,0.5486141616683564,0.04353417371539811,0.16458424850050693,1.0,False,0.0,False,75.83618573142621,77.81920951238251,78.61241902476505,118.98142685737838,79.32095123825178,158.64190247650498,1189.814268573784,793.2095123825178,1586.41902476505,False,None,None,None,77.1141808150062,77.53552985632714,None,None
2020-09-10 21:00:00+00:00,77.026,77.589,76.995,77.334,97160,2,0.6676179455524754,0.7666482440648527,77.1675843136936,76.92583720764199,76.59549730745546,-0.14769231391463222,76.81703577832741,0.22329887972146878,-3.241494587101571,False,False,False,Buy,Weak,False,0.2113442708495512,-0.370991193636101,0.23128216935015183,0.47519080167746697,0.04625643387003037,0.1425572405032401,1.0,False,0.0,False,76.18402763390273,78.10064824406486,78.86729648812971,114.99723660972734,76.66482440648537,153.32964881297073,1149.9723660972734,766.6482440648537,1533.2964881297073,False,None,None,None,76.74318962137009,77.15420280445275,None,None
2020-09-13 21:00:00+00:00,77.334,77.356,76.958,77.072,72756,0,0.6891779880978279,0.7174951448562051,77.1451699482588,76.83069966189512,76.64674341543896,0.05124610798350204,76.56987425346371,0.19893842189813427,1.1336979126948699,False,False,False,Sell,Weak,False,0.22329887972146878,-0.14769231391463222,0.25015138514363955,0.37037124310516983,0.050030277028727914,0.11111137293155095,1.0,False,0.0,True,75.9957572827157,77.7894951448562,78.50699028971242,107.62427172843019,71.74951448562013,143.49902897124167,1076.2427172843018,717.4951448562013,1434.9902897124166,False,None,None,None,76.59549730745546,76.92583720764199,None,None
2020-09-14 21:00:00+00:00,77.072,77.51,76.787,76.997,85208,1,0.8312888552961271,0.7182291255420443,77.09107031194213,76.83138234787411,76.76818487936919,0.12144146393022481,76.58602268347386,0.07019535594672277,3.3131914211435785,False,False,False,Flat,Strong,False,0.19893842189813427,0.05124610798350204,0.25039058504974904,0.2873210320405441,0.05007811700994981,0.08619630961216322,1.0,False,1.0,False,75.91965631168694,77.71522912554204,78.43345825108409,107.73436883130643,71.82291255420381,143.64582510840904,1077.3436883130644,718.2291255420381,1436.4582510840905,False,Bullish,None,None,76.64674341543896,76.83069966189512,None,None
2020-09-15 21:00:00+00:00,76.997,77.184,76.448,76.676,126697,0,0.8625776851898131,0.7205985754697724,76.94553328903115,76.81160123420307,76.80546265363202,0.03727777426283296,76.74954599223777,-0.08416368966739185,1.0819442761458937,False,False,False,Sell,Strong,True,0.07019535594672277,0.12144146393022481,0.21122056437604436,0.27623048045982024,0.04224411287520888,0.08286914413794606,-1.0,False,0.0,True,77.75689786320466,75.95540142453022,75.23480284906046,108.08978632046546,72.05985754697792,144.11971509395443,1080.8978632046546,720.5985754697792,1441.1971509395444,False,None,None,None,76.76818487936919,76.83138234787411,None,None
2020-09-16 21:00:00+00:00,76.676,76.788,76.106,76.602,121237,1,0.6816066338996727,0.7154520987404697,76.78873106864957,76.75895076001588,76.72821319283943,-0.07724946079258643,76.84408738402831,-0.1145272350554194,-3.1035751053720757,False,False,False,Flat,Weak,False,-0.08416368966739185,0.03727777426283296,0.1644807533626295,0.2814010114553169,0.0328961506725259,0.08442030343659505,-1.0,False,0.0,True,77.6751781481107,75.88654790125953,75.17109580251906,107.31781481106992,71.54520987404709,143.09041974809418,1073.178148110699,715.4520987404709,1430.9041974809418,False,None,None,None,76.80546265363202,76.81160123420307,None,None
2020-09-17 21:00:00+00:00,76.602,76.856,75.984,76.246,88130,0,0.915459194095554,0.7363251522417403,76.56199662424353,76.6465915289381,76.57403813578739,-0.15417505705204348,76.80530072136546,-0.07692559625945705,-6.891719833289947,True,False,True,Sell,Strong,True,-0.1145272350554194,-0.07724946079258643,0.15643098984961812,0.2716906428493799,0.03128619796992362,0.08150719285481396,-1.0,False,-1.0,False,77.35048772836261,75.50967484775825,74.77334969551652,110.44877283626136,73.63251522417471,147.265030448348,1104.4877283626136,736.3251522417471,1472.6503044834799,False,Bearish,Bearish,Bearish,76.72821319283943,76.75895076001588,None,None
2020-09-20 21:00:00+00:00,76.246,76.394,75.266,75.602,117786,0,0.9930190951695468,0.788548465276175,76.1806589144237,76.34588241548349,76.17073989028009,-0.4032982455073011,76.77568725854104,-0.2491231884552576,-22.58603857313778,False,False,False,Sell,Strong,True,-0.07692559625945705,-0.15417505705204348,0.1670758625675535,0.2374465338634206,0.0334151725135107,0.07123396015902618,-1.0,False,-1.0,False,76.78482269791427,74.81345153472382,74.02490306944766,118.28226979142613,78.8548465276179,157.70969305523437,1182.8226979142614,788.548465276179,1577.0969305523436,False,Bearish,None,None,76.57403813578739,76.6465915289381,None,None
2020-09-21 21:00:00+00:00,75.602,75.772,75.116,75.262,115343,0,0.5375952643548129,0.7708753365726858,75.75147137727356,75.92141398989773,75.57945177239942,-0.5912881178806657,76.46638394922041,-0.18798987237336462,-51.277265680588506,False,False,False,Sell,Weak,False,-0.2491231884552576,-0.4032982455073011,0.18115735059008142,0.23940277039227723,0.036231470118016286,0.07182083111768317,-1.0,False,-1.0,False,76.41831300485903,74.49112466342731,73.72024932685463,115.63130048590295,77.08753365726864,154.17506731453727,1156.3130048590297,770.8753365726864,1541.7506731453727,False,Bearish,None,None,76.17073989028009,76.34588241548349,None,None
